

    0.252451649264199386E-22    0.230155236835827196E+03    0.141261432007206145E+04    0.836235478893594397E+00   -0.171489548382050994E+01    0.100311881457962127E+02    0.193865956846855281E+01    0.145247847036116440E+01   -0.820122646741425498E+01    0.995331535019759461E+00   -0.264844110474862493E+01   -0.380418828843428258E+00    0.204639791479256974E+04   -0.148598444351514836E+01    0.100402330353912710E+02    0.383662347433546325E+01   -0.598363177694327675E+01   -0.465371152325006854E+01
    0.264874729012360676E-22    0.230055162333439597E+03    0.148736800184332856E+04   -0.988798539098619589E+00   -0.129373915236927339E+01    0.908841599086465735E+01    0.515374741000218783E+01   -0.127711751196624057E+01   -0.723821554264367339E+01    0.101829724051689263E+01   -0.196649728355905085E+01   -0.165911519606258917E+01    0.178305359105093044E+04   -0.172316462766814293E+01    0.542491230069710895E+01    0.477643749818972729E+01   -0.128907359956773337E+01   -0.821838634579598448E+01
    0.274662389907435523E-22    0.229978590979670997E+03    0.140786828386897514E+04    0.113224758638120004E+01   -0.112128344239360933E+01    0.105887013696360874E+02    0.379710070077616457E+01   -0.254770525027556172E+01   -0.672480978058718826E+01    0.100079322494241585E+01   -0.163154016141643465E+01   -0.141200364903711995E+01    0.178074854367221633E+04   -0.330506136119317784E+00    0.922312926995578763E+01    0.455297955056318671E+01   -0.457563020323652836E+01   -0.109704005368558875E+02
    0.327251376929987432E-22    0.229624219095741665E+03    0.144288175706005450E+04    0.976182559237537717E+00   -0.192007466195175169E+00    0.544082322423906106E+01    0.324375210376442702E+01   -0.165358231033908254E+01   -0.108521775618881620E+02    0.990393684015407283E+00   -0.256405229540572810E+01   -0.200602170919377132E+01    0.230082765159313112E+04   -0.168908875847699202E+01    0.809925998140046310E+01    0.363999208957320031E+01   -0.126992457145545146E+01   -0.298882815625020015E+01
    0.327138789111370368E-22    0.229620907295690699E+03    0.132146041560631238E+04    0.196127396974137369E+01   -0.478009432898355291E+00    0.911108624370936404E+01    0.580245633597564581E+01    0.653713511216447607E+00   -0.934565379930897322E+01    0.101309221012158779E+01   -0.203724868935986292E+01   -0.152394960882998021E+01    0.235809467205340752E+04   -0.510886082961396371E+00    0.933478625762788283E+01    0.147730463661146150E+01   -0.199994558199921979E+01   -0.806273264192637029E+01
    0.328394802965749435E-22    0.229609243216189327E+03    0.174459782137110824E+04    0.361719858418234175E+00   -0.149845010676866597E+01    0.513231318384776536E+01    0.174953412245270257E+01   -0.729320326502278959E+00   -0.520659957542062202E+01    0.100810269643161488E+01   -0.218737006366419573E+01   -0.219872274632759002E+01    0.222526980795091640E+04    0.345155510041896818E-01    0.750544042677698187E+01    0.542634392528094889E+01   -0.155768485162569981E+01   -0.767944755345983676E+01
    0.385299171324318678E-22    0.229285636118657862E+03    0.171735872527671108E+04    0.111167729052953801E+01   -0.167109549004364277E+01    0.104833923503952704E+02    0.476765616906309120E+01    0.687687770926994624E+00   -0.104023623734415587E+02    0.985012613408613902E+00   -0.148178345456551597E+01   -0.792821400555103750E-01    0.205019410434625252E+04   -0.883335027252149629E+00    0.892190406266206892E+01    0.219455700465095394E+01   -0.143594836473019427E+01   -0.148185355079948700E+02
    0.425629729954079814E-22    0.229082536740854209E+03    0.149159093723277238E+04   -0.119139789326421042E+01   -0.105850251086013847E+01    0.515885205592609530E+01    0.141117523447396631E+01   -0.395053417614863100E+01   -0.124192729891886131E+02    0.102858495523427251E+01   -0.299570946536956528E+01   -0.113348155856032662E+01    0.173643562093398896E+04    0.135662764742379593E+00    0.609471131270022770E+01    0.344093537854170872E+01   -0.319632392411348487E+01   -0.109540900197644504E+02
    0.426062283759429000E-22    0.229076505237279832E+03    0.173992990715635551E+04    0.484972336191918707E+00   -0.114225845393763947E+01    0.921881366085403187E+01    0.220042036212289993E+01   -0.997790044289103228E+00   -0.975703382287997201E+01    0.995348710282417892E+00   -0.529653856282896740E+00   -0.738620090932862183E-02    0.183241914633783972E+04   -0.921787328222119173E+00    0.920538614582204673E+01    0.406685136977470485E+01   -0.306618624497072734E+01   -0.478402477085740330E+01
    0.446536710159084847E-22    0.228978633091383756E+03    0.145066092848487369E+04    0.299227796969514515E-01   -0.630952910580292459E+00    0.106129223532322658E+02    0.429505445849042111E+01   -0.437993518974721141E+01   -0.115803244248865607E+02    0.980609382321067091E+00   -0.141677152030214049E+01   -0.142072293418397777E+01    0.196613097116679887E+04   -0.167383800826048512E+01    0.996559655181601300E+01    0.352043825071181438E+01    0.233738974899236673E+00   -0.553095296987076779E+01
    0.490738301427278141E-22    0.228785854331018157E+03    0.111537966869410729E+04    0.893573833764330860E+00   -0.184584572638427336E+01    0.794279114910052453E+01    0.454671804888534403E+01   -0.326817804651774679E+01   -0.902637011047047011E+01    0.982125256692764070E+00   -0.151069420869209070E+01   -0.113317120410117189E+01    0.210580004847485134E+04   -0.719353039904736979E+00    0.622657749172469543E+01    0.497649047989940208E+01   -0.131714289714539312E+01   -0.975319011009810310E+01
    0.492930652205326157E-22    0.228772939321959456E+03    0.104434371180787775E+04    0.812920875133080312E+00    0.141605760818205084E+00    0.804461957346626555E+01    0.333117296530865037E+01   -0.396953607587698265E+01   -0.623677421445728086E+01    0.102539809074682431E+01   -0.199647507594627349E+01   -0.223027672235461161E+01    0.129163473667294124E+04   -0.192524522811544596E+01    0.842954189863227654E+01    0.372174386209999009E+01   -0.453887914199205689E+01   -0.661010402375583261E+01
    0.611031641048977247E-22    0.228339378833443959E+03    0.131920846829216634E+04   -0.141843156488380107E+01    0.790020693431259247E-03    0.631859752628369886E+01    0.159634073744361049E+01    0.115726011769028858E+00   -0.333473971014528203E+01    0.983860159476313778E+00   -0.819327857862990783E+00   -0.200028988445006384E+01    0.151364248682703783E+04   -0.944732164596823409E+00    0.689911374051132142E+01    0.338479697992113904E+01   -0.183945917487016075E+01   -0.685717613484580646E+01
    0.616559636751935701E-22    0.228317366215827064E+03    0.159925477149335393E+04    0.297524315931131511E+01    0.238465945147899205E+00    0.107747586310551249E+02    0.328395940689020271E+01   -0.179095316607406296E+01   -0.111294075505657872E+02    0.104269811932758949E+01   -0.129657154272089681E+01   -0.197022401710707862E+01    0.224153639588554870E+04   -0.485244211657003044E+00    0.934844896868964703E+01    0.248983698735522996E+01   -0.169436645171961420E+01   -0.135153051698984079E+02
    0.710623151398798628E-22    0.228029391794205111E+03    0.107325633955775925E+04    0.452001241432485656E+00   -0.402823265226956995E+00    0.609373991881808763E+01    0.608110490960238836E+00   -0.135275594387995923E+01   -0.129599575075783093E+02    0.101230228005768952E+01   -0.133288076614069984E+01   -0.228943071094944406E+01    0.137505646955654174E+04   -0.970653401496484491E+00    0.557981800708179509E+01    0.509807711366436234E+01    0.143880156327089104E+01   -0.575594132288121152E+01
    0.800346568667572333E-22    0.227787586631073196E+03    0.118169212988819595E+04   -0.150710998157677789E+01   -0.928314419676168345E+00    0.830832549543658949E+01    0.227597957925479655E+01   -0.293414161241045113E+01   -0.881360167635948244E+01    0.102055548076325753E+01   -0.139447406595169343E+01   -0.132421663352625352E+01    0.132852537341796869E+04   -0.102867574807420858E+01    0.759967574744476071E+01    0.562359048249150617E+00   -0.506951134531094905E+01   -0.592869443124163098E+01
    0.882204385844050022E-22    0.227588828802173651E+03    0.123430224586047007E+04    0.185320638250033642E+01   -0.690297464662064542E+00    0.682724131392126043E+01    0.393197565008126082E+01   -0.104747994550148071E+01   -0.524382449879441559E+01    0.985105796493188746E+00   -0.132211826543078947E+01   -0.251121420640933657E+01    0.229503641051396426E+04   -0.746309672049270345E+00    0.955902822454931389E+01    0.451325647701467147E+01   -0.473179962431927592E+01   -0.577950264344738507E+01
    0.131999207568096328E-21    0.226778914295879787E+03    0.136149576386733088E+04   -0.101079945745154554E+01   -0.167759058819426166E+01    0.852021883497951293E+01    0.194534927550968950E+01   -0.410104459188423398E+01   -0.107475774733372411E+02    0.100838575169829858E+01   -0.940601401717565899E+00   -0.124183195422549542E+01    0.155756118111872229E+04   -0.658003599424584307E+00    0.104862387718174670E+02    0.232079602205957247E+01   -0.182486056099372185E+00   -0.101799416729632846E+02
    0.134520815811474399E-21    0.226737068231543077E+03    0.128881443611035775E+04    0.177396621936356969E+01    0.123144694108345831E-02    0.637318055865477273E+01    0.301436335943858635E+01   -0.959396039271879886E+00   -0.144527104915423745E+02    0.102974592160850698E+01   -0.289397227291845338E+01   -0.144678105802155255E+01    0.203369714693582773E+04    0.196621225488306184E+00    0.821771321777642783E+01    0.458473863965152528E+01   -0.283174890805590262E+01   -0.144183596468083053E+02
    0.167395266533146218E-21    0.226295790371931332E+03    0.105883539216713507E+04    0.125568219058499464E+01   -0.118601082270149405E+01    0.996959004807052374E+01    0.415743096597350714E+01   -0.274179738608110535E+01   -0.121642496968696179E+02    0.101560916464074880E+01   -0.219451679088481466E+01   -0.115718273233326041E+01    0.151024695157623455E+04   -0.777553848972319051E+00    0.805051720947703586E+01    0.573402897449160331E+01   -0.731746502928740661E+00   -0.697616001540109032E+01
    0.172790198247281319E-21    0.226228349871162180E+03    0.119396690304684944E+04    0.297970266055684441E+01   -0.498732295121373514E-01    0.760686860971774248E+01    0.316697036504325924E+01   -0.484728588060111321E+00   -0.589136422141409355E+01    0.102993626757989554E+01   -0.575349818790661161E+00   -0.239316058650655350E+01    0.193609314279662021E+04   -0.145496698438660799E+01    0.942795868952661209E+01    0.413834172472800432E+01   -0.255677133957710767E+01   -0.105936581058870907E+02
    0.184680388297476570E-21    0.226091252734115074E+03    0.110496195220214577E+04    0.251853475423744211E+01   -0.131241662494795230E+01    0.918524199183092627E+01    0.440343395437873752E+01   -0.375859731572908418E+01   -0.628942411980919047E+01    0.104981397761807771E+01   -0.232199991720352639E+01   -0.213341655035875988E+00    0.137831936983461401E+04   -0.103595575994640399E+01    0.106332956072919167E+02    0.331047889033205012E+01    0.101268620310056789E+00   -0.394400727708031873E+01
    0.209048584857167278E-21    0.225839372757710834E+03    0.134016584894493553E+04   -0.490358528325003373E-01   -0.414697627177543993E+00    0.729332902608731537E+01    0.466234949289918355E+01   -0.353033901408900164E+01   -0.127595533612608971E+02    0.984729219672299427E+00   -0.414323264624125276E+00   -0.130696132833977874E+01    0.149261539330886103E+04   -0.174540935549896536E+01    0.760180317746830703E+01    0.135099228107798019E+01   -0.132514940422727712E+01   -0.108945547273872414E+02
    0.211095531741186346E-21    0.225815884558312945E+03    0.100287021470835839E+04   -0.135639762519518592E+01   -0.134315243838012854E+00    0.628811559091909622E+01    0.313100581223861418E+01    0.905923418407963865E+00   -0.429103575395387260E+01    0.992952870943790700E+00   -0.176970224340430882E+01   -0.100299912007634084E+01    0.171689157835418405E+04   -0.148055417993211247E+01    0.980523808337113678E+01    0.377430098864745078E+01   -0.430585369642610427E+01   -0.217912258337808140E+01
    0.219813616081718728E-21    0.225730946159177648E+03    0.125197975959176301E+04    0.917538219394659293E+00   -0.155670766811652350E+01    0.808302729689165034E+01    0.566383902925965277E+01   -0.260101539264610881E+01   -0.388981677136085935E+01    0.101469850285300245E+01   -0.299725204454854222E+01   -0.224221432024958744E+01    0.187409362915137945E+04   -0.137680960006965236E+01    0.101940522002213338E+02    0.536812747672374524E+01   -0.251964802554595213E+01   -0.623537159887646730E+01
    0.278934708265628394E-21    0.225250550666710467E+03    0.113536911480404274E+04    0.219993861654865341E+01   -0.358408703498687586E+00    0.760306929423592592E+01    0.245014766433304398E+01    0.437307816107260550E+00   -0.508311640487965555E+01    0.103339816403529605E+01   -0.195718873280121519E+01   -0.433131978990493494E+00    0.206818547282886539E+04   -0.103039398066861110E+01    0.661525202339580431E+01    0.409224460688698333E+01   -0.108136258942780294E+01   -0.832186273924671482E+01
    0.284711429350248510E-21    0.225205553857033124E+03    0.131109977422040538E+04    0.876390943945921652E+00   -0.129388726953985733E+01    0.654866562945395003E+01    0.541673946189134448E+01   -0.336707909456997179E+01   -0.950993791404586730E+01    0.101504382947764427E+01   -0.199066691069221569E+01   -0.190019985555304638E+01    0.163894793488706500E+04   -0.174350222210057693E+00    0.625159451550028056E+01    0.252412557735573184E+01   -0.339697659358267101E+01   -0.100199103765466191E+02
    0.318633647107241292E-21    0.224976422132171876E+03    0.129638287589507695E+04   -0.141999549150119342E+01   -0.116820440711190132E+01    0.976492951879015258E+01    0.171419007969827497E+01   -0.140737727948725144E+01   -0.148501307570153358E+02    0.102364465540437011E+01   -0.274715163993946598E+01   -0.272813933255719121E+00    0.180284777140350070E+04   -0.174955773915405244E+01    0.102350177345304250E+02    0.116443531195570227E+01    0.542864082008557958E+00   -0.740189363587703042E+01
