

    0.775778391755774452E-33    0.193543437274626257E+03    0.359753089166736117E+03   -0.311981398072965987E+01   -0.509712650435307779E+01   -0.568716685835423075E+01   -0.325039434087395129E+01   -0.299357205933545956E+02    0.106298556604821748E+01
    0.809987354112803892E-33    0.193453133807477570E+03    0.353915561776970549E+03   -0.896836559327292271E+01   -0.791429212650778524E+01   -0.706926219490563756E+01   -0.400932542685260529E+01   -0.424843949700827821E+02    0.106735342167295766E+01
    0.910852214297777310E-33    0.193214409757159160E+03    0.445336960730409828E+03   -0.516905524785147641E+01   -0.448320383382999399E+01   -0.105248449695909372E+02   -0.431433521043742818E+01   -0.316902559149686525E+02    0.106363961690524889E+01
    0.954555012862202809E-33    0.193116680524610388E+03    0.315214281039657806E+03   -0.725331337443498825E+01   -0.315490917056479425E+01   -0.971681877173457131E+01   -0.250719982464518409E+01   -0.396609344430884789E+02    0.106249515699386987E+01
    0.953024061981341323E-33    0.193115890774145498E+03    0.303804727830574961E+03   -0.874944376067539054E+01   -0.920067558182836542E+01   -0.490496611793138193E+01   -0.310723642678160772E+01   -0.372133168868901194E+02    0.106505885371401798E+01
    0.101543873885931532E-32    0.192985018971925143E+03    0.421338453160728704E+03   -0.557616125725616740E+01   -0.818627852315540494E+01   -0.115401873357762668E+02   -0.477866953858537613E+01   -0.393986836393143207E+02    0.106499889798598479E+01
    0.105442545103256240E-32    0.192905668475381702E+03    0.355201870384746996E+03   -0.811867469833134336E+01   -0.103993213628857610E+02   -0.112115953441139169E+02   -0.484760997851463316E+01   -0.427320041638372459E+02    0.106848300385703432E+01
    0.106291508515083007E-32    0.192885630092384389E+03    0.424377876114186620E+03   -0.117066160617669972E+02   -0.268531046560077158E+01   -0.731691789735878473E+01   -0.327073918882578951E+01   -0.378221777571830842E+02    0.105984203300326119E+01
    0.110338226089095964E-32    0.192806900030277632E+03    0.401152027555140933E+03   -0.234323634674262671E+01   -0.617579901595006753E+01   -0.783259275077263251E+01   -0.304738384695220788E+01   -0.348276521690514613E+02    0.105914973066283435E+01
    0.119759336505688660E-32    0.192639032492373161E+03    0.363261947886022881E+03   -0.342001332696695037E+01   -0.473369850178478480E+01   -0.737896807002802113E+01   -0.107984348391270224E+01   -0.319009743992503125E+02    0.106370807771074505E+01
    0.122807857740255457E-32    0.192584758888608462E+03    0.425115589442447686E+03   -0.128103352668977877E+01   -0.335402520906368018E+01   -0.778350985219835145E+01   -0.152300743334203759E+01   -0.336694065380529395E+02    0.106055835140533983E+01
    0.124607833177371805E-32    0.192551657950227138E+03    0.320682976304428223E+03   -0.109949511214472668E+02   -0.884491909881425009E+01   -0.830323753082245020E+01   -0.449214091442231656E+01   -0.311230521080964131E+02    0.106942135781051784E+01
    0.128839944767208674E-32    0.192480859100625850E+03    0.389736427690263042E+03   -0.101440768726411381E+02   -0.726423978780457080E+01   -0.816124758793567651E+01   -0.362132223618337790E+01   -0.363882252058710804E+02    0.106388585526496704E+01
    0.129342356333152528E-32    0.192469075264197528E+03    0.418165141523178249E+03   -0.657862508953000447E+01   -0.135415822145813358E+01   -0.923200939753636085E+01   -0.118714075381362427E+01   -0.373587948986981573E+02    0.106583707436284314E+01
    0.132899440302836460E-32    0.192410815383576931E+03    0.463805717288580695E+03   -0.621200581461284607E+01   -0.404990780650266835E+01   -0.550633722801915315E+01   -0.369862551219244651E+01   -0.402304730339113092E+02    0.105956927140204060E+01
    0.159658241316538513E-32    0.192039929814209756E+03    0.414260989075217424E+03   -0.445478793327882094E+01   -0.766068229668031453E+01   -0.101274319784028179E+02   -0.395942184097066807E+01   -0.362802461518034534E+02    0.106180784203516532E+01
    0.242498488253051469E-32    0.191200009939465787E+03    0.348464570016620996E+03   -0.853663857044756114E+01   -0.440027688561161590E+01   -0.112106631763677171E+02   -0.380601609030832577E+01   -0.386349041498146235E+02    0.106704390398192306E+01
    0.252904409302714789E-32    0.191111977715187464E+03    0.347202206365520851E+03   -0.313366170186270665E+01   -0.694195569323218642E+01   -0.688818550664440821E+01   -0.358729253096592338E+01   -0.297029970240332020E+02    0.106130338729703055E+01
    0.301733814085574541E-32    0.190754910455382401E+03    0.317002821803765698E+03   -0.985852247101971280E+01   -0.586148662161281386E+01   -0.646786962745391314E+01   -0.301118862495134110E+01   -0.373420277055048402E+02    0.106349423553659905E+01
    0.314636384812367406E-32    0.190667165615885722E+03    0.380977826752366468E+03   -0.108831017669623051E+02   -0.511824142582953812E+01   -0.111074424224593162E+02   -0.400183885585512567E+01   -0.355116888127767965E+02    0.106279169822374842E+01
    0.328819648956058281E-32    0.190574982050175436E+03    0.344754273797982307E+03   -0.777702346731160166E+01   -0.597539780602267889E+01   -0.113174970774737282E+02   -0.377461684552885401E+01   -0.297448197057614969E+02    0.106456917651017813E+01
    0.392866618810852204E-32    0.190215060568318194E+03    0.463894008320605394E+03   -0.107273084185652934E+02   -0.100028196741965587E+02   -0.772701802600860788E+01   -0.446187384496238160E+01   -0.314105519864370741E+02    0.106132437709927596E+01
    0.446359626393999925E-32    0.189955750963543608E+03    0.378241664920834580E+03   -0.745572707434935289E+01   -0.407032454987573633E+01   -0.969362535145641324E+01   -0.428964623912525855E+01   -0.419026095537605769E+02    0.106646802192442602E+01
    0.467016742641367152E-32    0.189861270675152525E+03    0.304091049586850829E+03   -0.436618531670878340E+01   -0.109793249592225273E+02   -0.961377881301930515E+01   -0.490996609648592131E+01   -0.399104614301104021E+02    0.106973935493898176E+01
    0.472592844372855840E-32    0.189833532444849538E+03    0.377936350703102050E+03   -0.871936017332561875E+00   -0.461169156364696686E+01   -0.105478254833761298E+02   -0.318636418204143723E+01   -0.418546474410578355E+02    0.107110162454407964E+01
    0.552833742957503441E-32    0.189515886270820062E+03    0.305763981040773331E+03   -0.254053563722924736E+01   -0.690186611009923467E+01   -0.714791069783162936E+01   -0.401966544879387122E+01   -0.369942208153631000E+02    0.106871409670885908E+01
    0.600968484042210741E-32    0.189344915904240736E+03    0.545891138315151693E+03   -0.101786315276186006E+02   -0.370486091905773485E+01   -0.782993467856352687E+01   -0.411039161892782268E+01   -0.397503024026624772E+02    0.105543974769871696E+01
    0.669339199307938446E-32    0.189125418980143138E+03    0.484318831983254427E+03   -0.512168621797619394E+01   -0.427415252095147125E+01   -0.556675793560891385E+01   -0.373499225163340753E+01   -0.354154592517116242E+02    0.105745508053180481E+01
    0.777527754714887669E-32    0.188821762210568409E+03    0.406300139019811411E+03   -0.540451417289005676E+01   -0.283375051826057600E+01   -0.977580759428503399E+01   -0.834599714488000188E+00   -0.375499853420393279E+02    0.106605045499112139E+01
    0.811691827126821484E-32    0.188731759402402474E+03    0.364334674946253926E+03   -0.100306600556404852E+02   -0.628910238827186863E+01   -0.826762565144778705E+01   -0.395364789369309655E+01   -0.407311765096151959E+02    0.106363265985967792E+01
    0.965834245420735734E-32    0.188380016430369551E+03    0.381824800311749925E+03   -0.449586044650648375E+01   -0.108179678568302329E+02   -0.636822518158460316E+01   -0.448927087022288340E+01   -0.341781619735352749E+02    0.106601126636487331E+01
    0.995152444297678848E-32    0.188316209020620846E+03    0.390376876767282397E+03   -0.898365218327707282E+01   -0.103660469166863631E+02   -0.916396339923736214E+01   -0.384440401746229554E+01   -0.321053690413360897E+02    0.106498120592180090E+01
    0.101028482936366687E-31    0.188282025733467634E+03    0.402140772522371833E+03   -0.186373009158200276E+01   -0.110154994327841091E+02   -0.491181030311714650E+01   -0.350223009907055527E+01   -0.302934030785029513E+02    0.106075102637828000E+01
    0.105186805651509933E-31    0.188197354964429621E+03    0.331083418234527699E+03   -0.384412096662356717E+01   -0.392196220681146102E+01   -0.995192560799220871E+01   -0.318255216665285445E+01   -0.396606074011748291E+02    0.106566854318795712E+01
    0.105013184541183234E-31    0.188196658887510750E+03    0.306265690124395860E+03   -0.519274637398414107E+01   -0.638687985557806570E+01   -0.546193270922971141E+01   -0.416272102371721964E+01   -0.345151157327735021E+02    0.106791224975897681E+01
    0.107073561219462956E-31    0.188153798533612587E+03    0.486665324229000817E+03   -0.127310130328775273E+01   -0.593687155246823206E+01   -0.581287915807867073E+01   -0.185558957691199922E+01   -0.404636274987723894E+02    0.105874010637691418E+01
    0.119489256937747074E-31    0.187930377771722249E+03    0.492847385332090028E+03   -0.893936894994672215E+01   -0.422504370229167581E+01   -0.932827277830894275E+01   -0.377379021447665508E+01   -0.393431558371555994E+02    0.105815319025670540E+01
    0.120451392683564598E-31    0.187910338123514492E+03    0.441164843083706614E+03   -0.987142196328916555E+01   -0.334854805065668337E+01   -0.107752991829957701E+02   -0.431547147983347390E+01   -0.430937342890597037E+02    0.106266941637478030E+01
    0.123767581042217544E-31    0.187852019785405844E+03    0.332393193793965736E+03   -0.548666057148316444E+01   -0.463292576559323876E+01   -0.902054147874349255E+01   -0.282508464277672644E+01   -0.292484921782058329E+02    0.106223486105521325E+01
    0.138091947551732295E-31    0.187628991206390651E+03    0.323484604853177530E+03   -0.793760156448693621E+01   -0.228322533065518485E+01   -0.119403539382780899E+02   -0.313376755584160804E+01   -0.342066137678355702E+02    0.106437662362451091E+01
    0.144385274838918823E-31    0.187535860213259383E+03    0.356884198245068433E+03   -0.905608454563488152E+01   -0.257483978887026055E+01   -0.658706318747905328E+01   -0.346433786105455077E+01   -0.326781485184205351E+02    0.106273517616666568E+01
    0.157363905863691964E-31    0.187359708716236554E+03    0.310301988279603052E+03   -0.822005330400452650E+01   -0.109381954711551526E+02   -0.847838743456351729E+01   -0.429101485280667561E+01   -0.362077552988922804E+02    0.107006971136213958E+01
    0.191406036897960138E-31    0.186964036667651470E+03    0.306930448390163633E+03   -0.251273948302448957E+01   -0.111567974106244741E+02   -0.917304679512087873E+01   -0.400573884022534799E+01   -0.382418456038194492E+02    0.106881245290040217E+01
    0.204177185301130561E-31    0.186830854361645891E+03    0.400966107392429649E+03   -0.107490310055586313E+02   -0.437156036813932936E+01   -0.841212246636219518E+01   -0.262211515805401874E+01   -0.297245013037594781E+02    0.105735354666618653E+01
    0.208494693505318474E-31    0.186785003525975497E+03    0.322651074359708332E+03   -0.516829786540728708E+01   -0.787253438116418192E+01   -0.848016818126436078E+01   -0.275437389280738287E+01   -0.312597187818050060E+02    0.106365812540775684E+01
    0.226813687493096834E-31    0.186612572865115311E+03    0.350161449635708721E+03   -0.149843070181939275E+01   -0.253007549601944781E+01   -0.586849134109952519E+01   -0.302679162634332144E+01   -0.294529244326108888E+02    0.106416258827531340E+01
    0.265446420753627472E-31    0.186294004675686665E+03    0.399522699299054352E+03   -0.108176976402565010E+02   -0.557699724075652270E+01   -0.848797586367817303E+01   -0.538274121165407848E+00   -0.362450223288183082E+02    0.107153934732705736E+01
    0.264930485509786869E-31    0.186293895760690503E+03    0.358127376730714218E+03   -0.263611233515869614E+01   -0.413187025035471933E+01   -0.722547359227356623E+01   -0.968949602301732327E+00   -0.358824278794774116E+02    0.106639849098347916E+01
    0.275929904286325852E-31    0.186208536979209271E+03    0.340207596354999623E+03   -0.110474210086705327E+02   -0.855976307861786267E+01   -0.457399495491343533E+01   -0.156291921981201298E+01   -0.285502817979551153E+02    0.105969188244344625E+01
    0.292340213437332585E-31    0.186088994229056738E+03    0.349565750685717262E+03   -0.650656955852380126E+01   -0.776507475698458194E+01   -0.634818373687374571E+01   -0.364849661977163819E+01   -0.343221743329002607E+02    0.106359567519225084E+01
    0.297029768654747297E-31    0.186053165976296555E+03    0.475410013814859099E+03   -0.573312060672846169E+01   -0.284533350373556360E+01   -0.734706578932456278E+01   -0.393180582335796380E+01   -0.391611165121106382E+02    0.105921354949669455E+01
    0.371665945948227066E-31    0.185600839794034869E+03    0.387687202825105032E+03   -0.239974873908532693E+01   -0.107225746041473204E+02   -0.523813381069826445E+01   -0.379568627736854936E+01   -0.362590050036762932E+02    0.106213660397011167E+01
    0.394153892493732162E-31    0.185479347859931579E+03    0.522572746920020904E+03   -0.118293847882823666E+02   -0.370312750004447722E+01   -0.590506413434639477E+01   -0.413201398649161256E+01   -0.358758252786114582E+02    0.105776568882868038E+01
    0.424733397625945567E-31    0.185325907361405854E+03    0.418740620866679876E+03   -0.106337622946141863E+02   -0.105619122825631031E+02   -0.683206461734134507E+01   -0.455854255546540710E+01   -0.339347535680195875E+02    0.106433751819713107E+01
    0.430077599791594067E-31    0.185296899392102944E+03    0.314833421207290939E+03   -0.902511349936302310E+01   -0.796027623296906928E+01   -0.765045833231450167E+01   -0.340142930631674822E+01   -0.340135874045409068E+02    0.106756488094208879E+01
    0.447987355515339677E-31    0.185211300690736664E+03    0.484015660711399732E+03   -0.260838688126154850E+01   -0.644870964335423658E+01   -0.675090996128534560E+01   -0.398520225037224485E+01   -0.348506105467920975E+02    0.105828533203955577E+01
