

    0.341813802489539172E-90    0.442559122844681156E+03    0.133561386606387828E+04    0.254131518987753058E+01   -0.963097765751866453E+00    0.886735282398968039E+01    0.286211900429127297E+01   -0.207714299170666017E+01   -0.840651438701219789E+01    0.101856594192933692E+01   -0.254465149681210701E+00   -0.191122481600730287E+01    0.173602321472853987E+04   -0.373284622308463376E+00    0.782274258401767053E+01    0.264475177807910455E+01   -0.507870245151563360E+01   -0.141255151426203653E+02
    0.516043322820119496E-90    0.441731273706134857E+03    0.103629230574370558E+04    0.123717849246958167E+00   -0.345911483733653657E+00    0.745706150043142557E+01    0.364639682165654655E+01   -0.459299266152143826E+01   -0.103835383285455443E+02    0.100424271812283417E+01   -0.135084464417627004E+01   -0.522683946308541092E+00    0.175370077634372365E+04    0.222161954826544328E+00    0.967306082785795951E+01    0.130139394019848775E+01   -0.185614093200415997E+01   -0.426102204606806545E+01
    0.107748358422941045E-89    0.440254887974340875E+03    0.104978209000251377E+04    0.130236246553129442E+01   -0.466557465045343678E+00    0.940253722374238521E+01    0.393401761714177578E+01   -0.391307283868841438E+01   -0.818781147828849676E+01    0.102212890792701194E+01   -0.244141182250365585E+01   -0.544223571660355621E+00    0.127463203822782134E+04   -0.455091177102748157E+00    0.776419833742133036E+01    0.573584217692308851E+01   -0.516711533733382122E+01   -0.732298719998584868E+01
    0.117117269555446463E-89    0.440084133488530028E+03    0.192552665711259033E+04    0.232157391628794407E+01   -0.109161420167839252E+01    0.624043691703788728E+01    0.562025249253469195E+01    0.755222749895644085E+00   -0.654131656937431138E+01    0.101996295562208550E+01   -0.779222050507196506E+00   -0.395481807899614957E+00    0.209436989586574964E+04   -0.315932081284763688E+00    0.726852998951004636E+01    0.129894939439241153E+01   -0.109919183503652285E+01   -0.114562635428900990E+02
    0.153240806974178745E-89    0.439542463790170359E+03    0.149701277762875179E+04    0.279204758680571352E+01   -0.157210983648545666E+01    0.102118596371588488E+02    0.346975904033500182E+01   -0.224914661004948568E+01   -0.113131645910386851E+02    0.104186607660588182E+01   -0.229831640073202248E+01   -0.890520957929741730E+00    0.193026198402292675E+04   -0.306313013627104391E+00    0.774463517632834009E+01    0.300570329758893573E+01   -0.422324896220349544E+01   -0.144127631129108948E+02
    0.271405100757137079E-89    0.438395259879037383E+03    0.120774949680071882E+04    0.164578581165413063E+01   -0.118292461576645236E+01    0.695827365397203668E+01    0.954943981250331309E+00   -0.384746054303463492E+01   -0.435728632255175974E+01    0.102893903113324159E+01   -0.263594614319674170E+01   -0.152819571782074259E+01    0.147666586619895088E+04    0.153204532310875940E+00    0.803984619830751157E+01    0.420827254169223508E+01   -0.135461137238415841E+01   -0.128463904300782588E+02
    0.274645121867923905E-89    0.438367525365241647E+03    0.113687969105706634E+04    0.182576825679434052E+01   -0.999957847244205444E+00    0.950201906110345007E+01    0.327829242054235070E+01   -0.580411793155382316E+01   -0.265870816886169159E+01    0.101529541196814033E+01   -0.390307535033978859E+00   -0.590926313443664863E+00    0.152210899510918989E+04   -0.135738588810852101E+01    0.109857974375744369E+02    0.523509272508132462E+01   -0.415511911697025571E+01   -0.934532347015407616E+01
    0.319298507057014571E-89    0.438062232113898858E+03    0.160841463684099608E+04    0.186118891116313412E+01   -0.131836752236050980E+01    0.505768177384405515E+01    0.282347262084979223E+01    0.100199732338275815E+01   -0.141558010600535287E+02    0.100871760265120614E+01   -0.205797582021079695E+01   -0.765670286560027336E+00    0.209190863298845943E+04   -0.132913147708680413E+01    0.781222919127014759E+01    0.112673344105243767E+01   -0.168781355731860749E+01   -0.932479276097677001E+01
    0.441410949123026174E-89    0.437410532364050539E+03    0.159624428133590754E+04    0.275528991130865553E+01   -0.120889506745997988E+01    0.105107672752868986E+02    0.379165301484266060E+01   -0.246339618739137389E+01   -0.376197441393465049E+01    0.103409554298403306E+01   -0.137634570455074012E+01   -0.234415213900788588E+01    0.205237166295180850E+04   -0.969070442904264029E+00    0.608105831714857104E+01    0.194967026463802617E+01    0.394394861410033215E+00   -0.218131908507194794E+01
    0.524456215260884665E-89    0.437061761071278852E+03    0.107623184660838069E+04    0.148931175072002908E+01   -0.565079139543451126E+00    0.102456577123987511E+02    0.451573027066838417E+01   -0.322579539941479432E+01   -0.482230901469488238E+01    0.101732008271348984E+01   -0.129275649933105652E+01   -0.282843118723077325E+00    0.157466883890623035E+04   -0.735196575621568371E-01    0.570639097803937645E+01    0.575702294119341840E+01   -0.248787788797196319E+01   -0.134958609806013214E+02
    0.570441657143877179E-89    0.436889663166185017E+03    0.169511563300883768E+04    0.195774722067909845E+01   -0.111082555384903037E+01    0.823772955010997165E+01    0.358005131396638721E+01   -0.868510344168734072E+00   -0.149036721889823376E+02    0.100544478667717629E+01   -0.179642611074994063E+01   -0.206868213221300978E+01    0.199634443260356261E+04   -0.222201657896374805E+00    0.880030538298463938E+01    0.177674222887967881E+01   -0.265253323658762286E+01   -0.633761042891599757E+01
    0.859579989195731143E-89    0.436065597191383063E+03    0.132569197034718582E+04    0.227241643939772686E+01   -0.110274736027043474E+01    0.668035852449321421E+01    0.401651505508706030E+01   -0.405124048586901164E+01   -0.819947901343538454E+01    0.102389972619837799E+01   -0.146646217312697935E+01   -0.251149925326266255E+01    0.171149059853026688E+04   -0.123365796666290128E+01    0.983239646462731542E+01    0.309392514614402891E+01   -0.359496877758329658E+01   -0.121328643216150596E+02
    0.941643112851889636E-89    0.435879232278570726E+03    0.103677684247132720E+04   -0.894646954498558244E+00   -0.199835765646907415E-01    0.894302166631828399E+01    0.293084192503982122E+01   -0.202277390424353287E+01   -0.211584202618972306E+01    0.101708017962818320E+01   -0.177435754430799753E+01   -0.364646602717767720E+00    0.166534583075434648E+04   -0.202223377705311513E+00    0.596954556742965003E+01    0.362746751011368396E+01   -0.456056096365361352E+01   -0.571519234278910560E+01
    0.123626676440681622E-88    0.435330782074892511E+03    0.142778361103931184E+04    0.178000284566996525E+01   -0.920589039402342380E+00    0.878941533051501267E+01    0.335207585991846502E+01   -0.189684612785574558E+01   -0.959346591299664553E+01    0.101137763180863249E+01   -0.128332806922214093E+01   -0.120514556888396296E+01    0.161984028791566175E+04   -0.161003020257073848E+01    0.581687153300849058E+01    0.125479224786603805E+01   -0.113661699836254293E+01   -0.732644726855533079E+01
    0.126656326937345135E-88    0.435278360113423673E+03    0.119986966793421516E+04    0.217595190917809500E+01   -0.108050466329593453E+01    0.879499542729881156E+01    0.803457863141170181E+00   -0.320013574728266459E+01   -0.581399348863749310E+01    0.103307591188955294E+01   -0.265479235403038105E+01   -0.494266432215076712E+00    0.162008672242650778E+04   -0.795065276689794542E+00    0.559457358678201633E+01    0.297539762957543275E+01   -0.324546707225225584E+01   -0.607092984650935819E+01
    0.333591719951441410E-88    0.433337479076206364E+03    0.117853658996088939E+04   -0.713005190530115129E+00   -0.239705081741027337E+00    0.508199452086864412E+01    0.295526686398123184E+01   -0.531790578715954076E+01   -0.107614350016389082E+02    0.102336878051709812E+01   -0.279182808830251750E+01   -0.558473435577908628E+00    0.141528845820226320E+04   -0.977110678499999219E+00    0.772292278095977824E+01    0.138802329508335354E+01   -0.993761560079505557E+00   -0.505172069787397859E+01
    0.425135547591358299E-88    0.432848498668811828E+03    0.166509571736647717E+04    0.219791445683056708E+01   -0.327597899728867548E+00    0.722396052750689233E+01    0.359779757496188335E+01   -0.273025535434391564E+01   -0.909067576864205051E+01    0.102245919265503593E+01   -0.114760419440851469E+01   -0.116307586467890900E+01    0.174797366012324937E+04   -0.184923234235531675E+01    0.100751967590592706E+02    0.312349568740289874E+01    0.111135610611849245E+01   -0.443883474797706867E+01
    0.632016089538712433E-88    0.432051485072073206E+03    0.116486897924248524E+04    0.421431939028276137E+00   -0.114718040973972579E+01    0.840944844487328069E+01    0.228976890988400728E+01   -0.141653433699994391E+01   -0.458972821927048003E+01    0.101075865824891187E+01   -0.167035235618307043E+01   -0.457219572564182108E+00    0.143428951761497910E+04   -0.120660347455271411E+01    0.877561489139977979E+01    0.256608618263690902E+01   -0.100523847222252272E+01   -0.480845247201991555E+01
    0.800516141977614830E-88    0.431574801381775671E+03    0.139934164211637199E+04    0.264696420449263492E+01   -0.162766149131404081E+01    0.769478929961733549E+01    0.396329954472896873E+01   -0.473512291803066532E+01   -0.429765561807368002E+01    0.103381884365000420E+01   -0.101841543161426484E+01   -0.152703422010847079E+01    0.194438511068720300E+04   -0.178197582088600859E+01    0.718946108691568408E+01    0.370836510773903116E+01   -0.332349697156941559E+01   -0.809572590593730368E+01
    0.117003799897357587E-87    0.430811731765941317E+03    0.128469740777814877E+04    0.116781843675161312E+00   -0.192159318495123155E+01    0.870892108318740910E+01    0.247055714059205567E+01    0.992643459960781627E+00   -0.119137371604472140E+02    0.955155864569697588E+00   -0.744031193153698478E+00   -0.288241865141915232E+01    0.174871129525816332E+04    0.151584371506828575E+00    0.696349565568596063E+01    0.347181365123454144E+01   -0.272106265177408257E+01   -0.255120032273027952E+01
    0.122045431816561664E-87    0.430723357855289237E+03    0.100891750951731092E+04    0.196386246418703703E+01   -0.133276813170095698E+01    0.812582799262695410E+01    0.170364068508729649E+01   -0.530587881384603754E+01   -0.107838658595858572E+02    0.103243040365175753E+01   -0.255402057666303639E+01   -0.210211931785188044E+01    0.154139926870669251E+04   -0.107530112557455637E+01    0.537393423959886540E+01    0.209648380390147882E+01   -0.275133224828266032E+01   -0.103369639335887786E+02
    0.147552203602162747E-87    0.430339780518211455E+03    0.135152658972111135E+04    0.215673157937930249E+01   -0.118713952029591274E+01    0.789828256681808760E+01    0.440474429630625508E+01   -0.176464481821456332E+01   -0.980484878566505991E+01    0.102485325357050439E+01   -0.123690878647242286E+01   -0.458271459485909194E+00    0.165264116133051357E+04   -0.169818276129609180E+01    0.676332647290935007E+01    0.471148988569927596E+01   -0.591949246042181976E+01   -0.386260490442487381E+01
    0.150719904565896562E-87    0.430293298234712893E+03    0.187193200834946765E+04    0.211640360717841070E+01   -0.554140298390926489E+00    0.915790390963219636E+01    0.498499546265220062E+01   -0.382713399603206605E+01   -0.600522785162814365E+01    0.101366595635498546E+01   -0.249159078467444406E+01   -0.146297804440196488E+01    0.242401080126753686E+04   -0.849548838610136858E+00    0.964614365747532432E+01    0.372782596158467383E+01   -0.775912918291156828E+00   -0.429474353227293193E+01
    0.362939921508499964E-87    0.428531669959830310E+03    0.138819157504959003E+04    0.205152726660978679E+01   -0.127736045542553889E+01    0.624156721536509806E+01    0.253590051450803289E+01   -0.374096533298104061E+01   -0.112719358540771424E+02    0.101311834173846593E+01   -0.200907685946679981E+01   -0.778706212514620688E+00    0.227274413545804600E+04   -0.995266154731335728E+00    0.892239283125838156E+01    0.295767999829795691E+01   -0.393855678713993029E+01   -0.138766523181607546E+02
    0.436444556792631459E-87    0.428158821890882450E+03    0.150992483755082776E+04    0.221982530451039484E+01   -0.137950247600143605E+01    0.103425843067822978E+02    0.413468983241322707E+01   -0.312569863062323705E+00   -0.710543893039149044E+01    0.101095940728557410E+01   -0.106659331896033516E+01   -0.133601540959807252E+01    0.226818529662761102E+04   -0.102259710959217087E+01    0.102654850653626841E+02    0.373236854168569465E+01   -0.219965400910537756E+01   -0.981752912098395214E+01
    0.507824722497252044E-87    0.427851871882820149E+03    0.116433359153197785E+04    0.830054672907580393E+00   -0.777460684360842702E+00    0.919389185626861405E+01    0.170820787661937024E+01   -0.453431015710369945E+01   -0.142157584545576512E+02    0.101641268539594609E+01   -0.241723791438955526E+01   -0.225194769539871320E+01    0.134021292799101320E+04   -0.779512170690098261E+00    0.680549903088014574E+01    0.368052277111105308E+01   -0.141462538115908920E+01   -0.200252717007171555E+01
    0.115335412272787145E-86    0.426207285380576877E+03    0.132314033001817961E+04    0.262271619478276907E+01   -0.158670625503309659E+01    0.102511215467521808E+02    0.510657384692947502E+01   -0.459352599766947733E+01   -0.109719816606757199E+02    0.103683079301946823E+01   -0.174423680146528626E+01   -0.847511153408749163E+00    0.200610911227911583E+04   -0.624537220941074223E+00    0.810375334452550256E+01    0.494234329786310855E+01   -0.243407369250123296E+01   -0.522685257197760578E+01
    0.176043907581342947E-86    0.425357507526367499E+03    0.124251429104517683E+04    0.252241370336525605E+01   -0.265430282693126518E+00    0.687518180949559010E+01    0.396809740356854146E+01   -0.254862383714007068E+01   -0.117281859815583047E+02    0.104047887848836651E+01   -0.174438716068591271E+01   -0.275116452113252796E+01    0.126317054736418777E+04   -0.107630068549915214E+01    0.944366407752426262E+01    0.487842791583256030E+01   -0.235386712759583405E+01   -0.103561737478934504E+02
