

    0.402705588604492431E-05    0.560219373608229176E+02    0.304931374896554530E+03   -0.100932952032416150E+02   -0.374711064111979830E+01   -0.888338058278930198E+01   -0.250150673218555752E+01   -0.437026228575378966E+02    0.921364180405330524E+00
    0.402930894294338225E-05    0.560168187138872113E+02    0.410704835352661689E+03   -0.167688315347048622E+01   -0.307246998560892592E+01   -0.714611322491831835E+01   -0.171721020390156198E+01   -0.437360532472995018E+02    0.918822331510248835E+00
    0.405548877150764759E-05    0.559998660484063180E+02    0.323939602085794434E+03   -0.736627106477363824E+01   -0.319402981563107602E+01   -0.109891127446011581E+02   -0.225434618870703751E+01   -0.308687244985345544E+02    0.920520163575458961E+00
    0.405843261820685849E-05    0.559944147911475767E+02    0.380305763642315981E+03   -0.779131696192138179E+01   -0.326855136792680412E+01   -0.774669103584420959E+01   -0.274330218822965932E+01   -0.423837881312820883E+02    0.918339577443023858E+00
    0.406643240678938872E-05    0.559864763669926262E+02    0.429021612729929814E+03   -0.498459216422427964E+01   -0.203510917647107448E+01   -0.542716694985517289E+01   -0.268951547377394107E+01   -0.359605820445746929E+02    0.918197521514067194E+00
    0.406309288389903127E-05    0.559841195247214145E+02    0.463995179220117620E+03   -0.985151170986384450E+01   -0.276652658878265711E+01   -0.652004304592076078E+01   -0.319296460898597090E+01   -0.442201119217024186E+02    0.916135140753542077E+00
    0.405888120884679813E-05    0.559821937374098724E+02    0.379196405572132733E+03   -0.270797278551455278E+01   -0.311726658440685611E+01   -0.747617645893492355E+01   -0.224281431980941903E+01   -0.304865104806832825E+02    0.917378553776340144E+00
    0.409775576412008980E-05    0.559591295815581660E+02    0.398013105198988228E+03   -0.817467704423262553E+01   -0.401619268169534305E+01   -0.101013325772717373E+02   -0.305518489637342228E+01   -0.412761182456318778E+02    0.919283379266551348E+00
    0.413285734443811690E-05    0.559380704426247561E+02    0.415382621847656026E+03   -0.119384947438487821E+02   -0.299094368248568188E+01   -0.999741267238121978E+01   -0.303571395906996244E+01   -0.321712091922965087E+02    0.918052430807636766E+00
    0.412825085389602899E-05    0.559363008896345306E+02    0.314089242111708700E+03   -0.774583713984964817E+01   -0.354910575487065216E+01   -0.111448173488268338E+02   -0.270446148955817556E+01   -0.414716953152718233E+02    0.921322547189853402E+00
    0.412027708499224283E-05    0.559361676505628580E+02    0.449004009387354586E+03   -0.117656064938129710E+02   -0.657439703456402569E+01   -0.716152024331900883E+01   -0.268166752007057418E+01   -0.297901004638451177E+02    0.914809877189943332E+00
    0.411717807540858109E-05    0.559336724889720571E+02    0.350482398322628342E+03   -0.991415106818765679E+01   -0.378116164325726345E+01   -0.996936090636735628E+01   -0.273136318095569663E+01   -0.330924173943834887E+02    0.920462308128983997E+00
    0.412725195364351036E-05    0.559247848820845164E+02    0.370745803564418566E+03   -0.314977308721827143E+01   -0.219844001337534678E+01   -0.115525062946083796E+02   -0.229704520823405112E+01   -0.357528374793442296E+02    0.919365179643980124E+00
    0.412790104013083469E-05    0.559204703699298449E+02    0.522673571037054671E+03   -0.557300096900458097E+01   -0.361701732095468742E+01   -0.773665966787032033E+01   -0.352249913165524475E+01   -0.325659408702699764E+02    0.915471053501272225E+00
    0.415432378309515373E-05    0.559037091454172597E+02    0.385519947817211857E+03   -0.398209916568877098E+01   -0.276239375131138942E+01   -0.539355795246805325E+01   -0.191004952122881200E+01   -0.346259867247362791E+02    0.917916810570154840E+00
    0.416806156740463948E-05    0.558931063284562129E+02    0.437660298523017616E+03   -0.619447678396570467E+01   -0.293911523903943817E+01   -0.118028158027293468E+02   -0.298965671203021621E+01   -0.402862099191507568E+02    0.917456016781196371E+00
    0.418070628042490515E-05    0.558830480822961775E+02    0.389979673256484602E+03   -0.441387437841223473E+01   -0.324480968327100072E+01   -0.114674545730926525E+02   -0.254832050227772022E+01   -0.446904741456259558E+02    0.917806127056807197E+00
    0.422611406599982388E-05    0.558574426594189433E+02    0.457225211671578279E+03   -0.519759432653249753E+01   -0.276050973020782209E+01   -0.720495047803741340E+01   -0.265801920733107799E+01   -0.320932548026059550E+02    0.916128098295067028E+00
    0.422464926292515516E-05    0.558541359946987512E+02    0.431327838055836878E+03   -0.110650908961374661E+02   -0.324399096621144878E+01   -0.654564837857305371E+01   -0.247253943582067670E+01   -0.440405254716781158E+02    0.916501801510776537E+00
    0.423870151238547892E-05    0.558434945295171588E+02    0.407275783488186960E+03   -0.107373738741868543E+02   -0.232257336036335360E+01   -0.111329602761254289E+02   -0.246051394575132676E+01   -0.309144685330104707E+02    0.917573747405661333E+00
    0.430836496567358853E-05    0.558068915323832684E+02    0.341230252580092611E+03   -0.864273263923752566E+01   -0.453308264752219436E+01   -0.739034430444561075E+01   -0.257377817873494941E+01   -0.305875699765034845E+02    0.920123647223634489E+00
    0.432143743771053697E-05    0.557968323057985529E+02    0.337352121455174654E+03   -0.386930721794760757E+01   -0.274623373284699568E+01   -0.899333740603227660E+01   -0.259239218604284360E+01   -0.365191043094340202E+02    0.920338344398531571E+00
    0.431828471939584725E-05    0.557942919446143506E+02    0.323256990660534939E+03   -0.696525178065388761E+01   -0.281378468412703242E+01   -0.112026579940040065E+02   -0.238151742237732833E+01   -0.305983339924688380E+02    0.920594342763614737E+00
    0.432224105960569872E-05    0.557884604169561840E+02    0.388350100361337297E+03   -0.426263017732476523E+01   -0.259503136574697102E+01   -0.811233412117197261E+01   -0.277842789079230457E+01   -0.302745872677744252E+02    0.918703037224688490E+00
    0.434348004129033486E-05    0.557746567207767256E+02    0.306017577517658196E+03   -0.106081346614914729E+02   -0.384735358145720951E+01   -0.694832886279560213E+01   -0.258750402067693486E+01   -0.439815352569621041E+02    0.921704047183797837E+00
    0.434968830332338920E-05    0.557678001037909254E+02    0.442535347647985873E+03   -0.526785944031425668E+01   -0.270282756317100592E+01   -0.836678829334102048E+01   -0.282090016025514245E+01   -0.374805252824044004E+02    0.916538746994458697E+00
    0.440608442163835301E-05    0.557380356624317272E+02    0.418644473187075107E+03   -0.771665623812384815E+01   -0.259308206816604070E+01   -0.109545230771861046E+02   -0.263100416185999642E+01   -0.392066664528411550E+02    0.917478501192306783E+00
    0.456338694705052846E-05    0.556638782813025585E+02    0.366526140976897636E+03   -0.197417637499022014E+01   -0.422936149584732135E+01   -0.641988993184958545E+01   -0.221891023727203773E+01   -0.403340596394485615E+02    0.919037122286557873E+00
    0.466721510711224947E-05    0.556148833660516360E+02    0.377553760618058732E+03   -0.510901464366496416E+01   -0.352219492216416441E+01   -0.944212329151530483E+01   -0.261026795359142838E+01   -0.341497384325194275E+02    0.919052183124770217E+00
    0.467535081656197719E-05    0.556074000782385838E+02    0.383925626855669691E+03   -0.586467518564828794E+01   -0.406950528346146179E+01   -0.551348191237404528E+01   -0.268095243660356353E+01   -0.360179565525701264E+02    0.918308422309787376E+00
    0.470698361714454889E-05    0.555899139162751226E+02    0.429366640730969323E+03   -0.908321620091349047E+01   -0.213236697429584865E+01   -0.585318623642854163E+01   -0.205382705265433785E+01   -0.378145308113529595E+02    0.916137737226885074E+00
    0.473286726192658942E-05    0.555749460694389086E+02    0.340963379564582965E+03   -0.927238860780868279E+01   -0.256503425883268399E+01   -0.583742543897489785E+01   -0.178531659751831029E+01   -0.414548945806311266E+02    0.919339874429700887E+00
    0.474600953189583127E-05    0.555654001472051249E+02    0.439164154754009189E+03   -0.712512296443371529E+01   -0.288399521900350919E+01   -0.750425379476825238E+01   -0.293506063817619989E+01   -0.436407766083076538E+02    0.916547036935919879E+00
    0.473817246426679576E-05    0.555647054694420746E+02    0.418391867144719470E+03   -0.910256554998101564E+01   -0.523066788968570595E+01   -0.659258031212113149E+01   -0.258520161543901139E+01   -0.296298163573380506E+02    0.916412390498613005E+00
    0.474603109405038522E-05    0.555573910607903088E+02    0.433930785247042877E+03   -0.678179723601700868E+01   -0.286748684629517747E+01   -0.729488417571276493E+01   -0.326931379739365369E+01   -0.329322040508005571E+02    0.918400330604303372E+00
    0.474162632018066644E-05    0.555552481152744591E+02    0.562541024337302247E+03   -0.447436438878032128E+01   -0.342604064395989205E+01   -0.687789824254839210E+01   -0.336145836693262012E+01   -0.420731650475138537E+02    0.913674256142995800E+00
    0.474080993114925411E-05    0.555515924947195359E+02    0.364699684403148296E+03   -0.801954452519510141E+01   -0.363507610082151977E+01   -0.989605708105963089E+01   -0.306126492144447049E+01   -0.383023505825783701E+02    0.920557867259738871E+00
    0.473997051369672485E-05    0.555479466501436363E+02    0.385339801154246629E+03   -0.617134083730535465E+01   -0.315977990478982562E+01   -0.830590511337711845E+01   -0.241350960484956545E+01   -0.298979839172704196E+02    0.918029646102257679E+00
    0.474247016331175068E-05    0.555428922171097170E+02    0.428052559361428507E+03   -0.189922870899414420E+01   -0.271415353849753949E+01   -0.639943930196784194E+01   -0.227214108751724453E+01   -0.390413052672607535E+02    0.917839926169930154E+00
    0.479451454055765962E-05    0.555170635593109196E+02    0.562321772734210185E+03   -0.446845982286570997E+01   -0.328982047888970897E+01   -0.698793976932016658E+01   -0.332472144572670558E+01   -0.362062361312476355E+02    0.913555874257235723E+00
    0.479922189456264815E-05    0.555111008810928226E+02    0.358596656643195047E+03   -0.106634666373047455E+02   -0.405040052121456107E+01   -0.921601463957726352E+01   -0.271792160802200300E+01   -0.393296233582118688E+02    0.919733849275804594E+00
    0.481685044737655858E-05    0.554997679193864286E+02    0.441204463844797317E+03   -0.522655756114635217E+01   -0.264479417832424346E+01   -0.807582659901311750E+01   -0.304426056240948384E+01   -0.398471752985826484E+02    0.917477422610672222E+00
    0.488239178932990727E-05    0.554687380389217992E+02    0.369194210218603814E+03   -0.683843603454277194E+01   -0.453537939847391591E+01   -0.105828593973467484E+02   -0.284727821690118788E+01   -0.306433093858816967E+02    0.919406536165755961E+00
    0.488703744618811465E-05    0.554628359187072419E+02    0.422674830448215118E+03   -0.251802273347435701E+01   -0.210099234431419468E+01   -0.720460280554611288E+01   -0.194237771039307461E+01   -0.391196199541258594E+02    0.916824041886875940E+00
    0.488618969023016722E-05    0.554591828894461401E+02    0.409107490563049737E+03   -0.727329184721764133E+01   -0.274090702197361935E+01   -0.862572681740063807E+01   -0.216786683765358390E+01   -0.302877709242276367E+02    0.916889926022893875E+00
    0.493782663264972469E-05    0.554341579170662442E+02    0.317914709262036808E+03   -0.510554114241652535E+01   -0.345125134146440615E+01   -0.734016518765238679E+01   -0.219644050944647162E+01   -0.330083812794257554E+02    0.920176348461275939E+00
    0.494320531024477426E-05    0.554279805420076315E+02    0.401967944646408966E+03   -0.259963664887493451E+01   -0.400342786976987774E+01   -0.105385455716201406E+02   -0.259949919184440681E+01   -0.306743124002607850E+02    0.917868529338072170E+00
    0.497594503901814819E-05    0.554107778597156511E+02    0.458090596593698479E+03   -0.906710358158839824E+01   -0.198938007762156133E+01   -0.453178064563115957E+01   -0.212137797265792294E+01   -0.382404861544884653E+02    0.915988659176250719E+00
    0.499350471239284442E-05    0.553997324592286375E+02    0.475480961994274708E+03   -0.648976641750106253E+01   -0.747516072700187273E+01   -0.777180517933814663E+01   -0.291823866510439167E+01   -0.300077034814745645E+02    0.914908653287537343E+00
    0.498873851772576075E-05    0.553976423285513562E+02    0.442864401305443891E+03   -0.117795639078175913E+02   -0.616854053602128083E+01   -0.800601787041231461E+01   -0.307307992204486524E+01   -0.301459440149640621E+02    0.916952834704790498E+00
    0.499905600646916646E-05    0.553895102882342130E+02    0.381004530072818852E+03   -0.104531679500239161E+02   -0.239242642538393468E+01   -0.555092371620352409E+01   -0.198881570896523563E+01   -0.376581972066515931E+02    0.918634519836069807E+00
    0.499619307610943284E-05    0.553866560047299217E+02    0.324114854606483846E+03   -0.105003459275049735E+02   -0.333672756908776336E+01   -0.114012520902971843E+02   -0.275906005653224184E+01   -0.382065610891835234E+02    0.921065683468242469E+00
    0.504290758619191884E-05    0.553640428445177051E+02    0.426349886011935439E+03   -0.727786396088916820E+01   -0.375254436242557077E+01   -0.529739615600443958E+01   -0.287443569961225265E+01   -0.418173285937644650E+02    0.917284228427047488E+00
    0.504261135960416576E-05    0.553601603304256855E+02    0.360645325977036407E+03   -0.107423158532840652E+02   -0.302692344920393452E+01   -0.662373486439431058E+01   -0.211053295079926251E+01   -0.442727151624551851E+02    0.918178639762115667E+00
    0.513319582634504749E-05    0.553205516134065505E+02    0.390382843906287860E+03   -0.111828746090785192E+02   -0.243225139021721048E+01   -0.850909762470909925E+01   -0.210239931346342779E+01   -0.324845933472614661E+02    0.917953538499028943E+00
    0.513674443626331981E-05    0.553151694787616890E+02    0.510993809554259030E+03   -0.898226692779347502E+01   -0.414969926690876356E+01   -0.911655262886715079E+01   -0.314405389714134742E+01   -0.303573245233022320E+02    0.914490693818846845E+00
